# WebRTC latency log
# peerId=x2uqkhnzw_0
# createdAt=2026-07-02T02:54:04.124Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,26175c2hd_4,sendonly,486,10.104,28.799999999999905,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,480,9.514,28.33333333333326,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,457,9.421,31.312499999999964,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,efwco4id1_7,sendonly,282,7.226,32.374999999999986,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,224,6.094,30.00000000000003,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,48,1.392,29.11111111111111,,,
2026-07-02T02:54:54.139Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,49,1.405,31.9375,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,586,11.985,29.562499999999936,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,584,12.258,31.312499999999964,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,582,12.994,32.187500000000036,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,26175c2hd_4,sendonly,575,12.514,31.062499999999993,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,569,11.849,29.49999999999997,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,546,11.804,30.625000000000014,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,efwco4id1_7,sendonly,363,9.528,31.874999999999986,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,313,8.491,30.133333333333333,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,72,2.085,32.33333333333333,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,138,3.836,31.68749999999998,,,
2026-07-02T02:55:00.125Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,20,0.588,29.3125,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,661,13.966,32.866666666666575,,,
