# WebRTC latency log
# peerId=zo9jk8haj_0
# createdAt=2026-06-30T07:31:11.755Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T07:32:11.752Z,zo9jk8haj_0,omet23el5_5,sendonly,319,6.657,26.19999999999999,,,
2026-06-30T07:32:11.752Z,zo9jk8haj_0,mcyucd46c_6,sendonly,319,7.92,27.357142857142858,,,
2026-06-30T07:32:11.752Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,165,4.247,26.85714285714285,,,
2026-06-30T07:32:11.752Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,28,0.726,28,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,968,17.945,26.200000000000045,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,835,15.558,19.66666666666666,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,71zkalocv_3,sendonly,652,14.388,25.93333333333329,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,414,10.091,27.62500000000001,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,omet23el5_5,sendonly,377,7.971,,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,mcyucd46c_6,sendonly,395,9.901,25.13333333333338,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,241,6.266,26.53333333333331,,,
2026-06-30T07:32:16.758Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,103,2.411,21.59999999999999,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1056,20.556,30.28571428571425,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,910,16.71,16.600000000000158,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,71zkalocv_3,sendonly,740,16.893,29.071428571428573,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,426,10.411,20.999999999999613,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,omet23el5_5,sendonly,384,8.087,23.999999999999133,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,mcyucd46c_6,sendonly,483,12.349,27.714285714285708,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,329,8.653,28.28571428571434,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,191,4.212,19.142857142857128,,,
2026-06-30T07:32:22.746Z,zo9jk8haj_0,skucgy101_9,sendonly,35,0.967,25.785714285714285,,,
