# WebRTC latency log
# peerId=3gyvs8kwq_0
# createdAt=2026-07-06T04:53:54.869Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,128,29.094,15.750000000000597,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,112,23.044,17.50000000000007,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,92,21.201,15.500000000000291,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,74,18.556,17.000000000000348,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,67,10.468,16.50000000000018,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,50,4.842,17.249999999999986,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,36,1.183,23.749999999999993,,,
2026-07-06T04:54:22.223Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,0,0,,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,fvk6of788_1,sendonly,267,52.964,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,262,53.802,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,248,49.836,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,230,48.623,,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,225,46.094,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,205,46.963,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,206,46.704,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,66zq1u911_8,sendonly,180,44.044,721.9999999999942,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,175,40.258,723.0000000000061,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,156,32.939,,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,138,32.109,722.0000000000014,,,
