# WebRTC latency log
# peerId=mvaiw9b7u_0
# createdAt=2026-06-30T03:26:55.826Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T03:30:54.817Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3570,42.309,14.533333333333095,,,
2026-06-30T03:30:59.820Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3645,43.276,12.733333333333501,,,
2026-06-30T03:31:04.825Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3720,44.156,9.733333333333388,,,
2026-06-30T03:31:10.822Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3810,45.193,11.39999999999996,,,
2026-06-30T03:31:16.817Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3900,46.295,13.066666666667004,,,
2026-06-30T03:31:21.817Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,3975,47.244,10.599999999999927,,,
2026-06-30T03:31:26.827Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4050,51.752,17.600000000000193,,,
2026-06-30T03:31:26.827Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,36,1.942,16.933333333333334,,,
2026-06-30T03:31:26.827Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,39,2.006,18.066666666666645,,,
2026-06-30T03:31:26.827Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,24,0.646,19.400000000000006,,,
2026-06-30T03:31:32.821Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4140,52.71,10.599999999999927,,,
2026-06-30T03:31:32.821Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,126,3.018,11.99999999999998,,,
2026-06-30T03:31:32.821Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,129,3.089,12.13333333333333,,,
2026-06-30T03:31:32.821Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,114,1.877,14.133333333333331,,,
2026-06-30T03:31:37.828Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4215,54.435,10.599999999999927,,,
2026-06-30T03:31:37.828Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,201,4.771,10.799999999999995,,,
2026-06-30T03:31:37.828Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,204,4.88,11.666666666666655,,,
2026-06-30T03:31:37.828Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,189,3.746,11.933333333333321,,,
2026-06-30T03:31:37.828Z,mvaiw9b7u_0,1vs750pta_5,sendonly,50,0.88,14.399999999999999,,,
2026-06-30T03:31:42.828Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4290,55.339,13.666666666666552,,,
2026-06-30T03:31:42.828Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,276,5.74,14.66666666666671,,,
2026-06-30T03:31:42.828Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,279,5.879,15.266666666666614,,,
2026-06-30T03:31:42.828Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,264,4.843,15.6,,,
2026-06-30T03:31:42.828Z,mvaiw9b7u_0,1vs750pta_5,sendonly,125,2.111,16.60000000000001,,,
2026-06-30T03:31:48.835Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4380,56.343,11.266666666666936,,,
2026-06-30T03:31:48.835Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,366,6.846,12.666666666666693,,,
2026-06-30T03:31:48.835Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,369,7.038,13.466666666666663,,,
2026-06-30T03:31:48.835Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,354,6.096,13.999999999999996,,,
2026-06-30T03:31:48.835Z,mvaiw9b7u_0,1vs750pta_5,sendonly,215,3.482,15.733333333333345,,,
2026-06-30T03:31:54.827Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4470,57.317,9.533333333333378,,,
2026-06-30T03:31:54.827Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,456,7.939,11.133333333333322,,,
