# WebRTC latency log
# peerId=ne8yfsgk3_0
# createdAt=2026-07-06T07:56:54.163Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T08:06:19.154Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,5724,143.901,17.600000000001614,,,
2026-07-06T08:06:19.154Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5684,141.535,15.600000000000591,,,
2026-07-06T08:06:19.154Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5654,98.596,12.700000000000955,,,
2026-07-06T08:06:19.154Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5634,97.071,12.000000000000455,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6330,241.529,38.49999999999909,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6318,167.011,30.500000000000682,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6305,169.35,29.49999999999875,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5472,197.391,37.79999999999859,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6229,174.386,31.19999999999834,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5538,143.909,26.499999999998636,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6202,236.485,38.700000000000045,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,5873,147.314,32.20000000000027,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6160,165.11,29.400000000001114,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6122,233.066,42.00000000000159,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6084,194.348,36.20000000000232,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5192,108.008,20.399999999999352,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5058,147.583,35.3999999999985,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5124,155.332,36.69999999999902,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5177,91.307,18.500000000000227,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,popppfskz_16,sendonly,5224,88.359,22.799999999999443,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,5773,144.897,28.49999999999966,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5733,142.462,28.999999999999204,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5703,99.337,21.999999999999886,,,
2026-07-06T08:06:24.156Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5683,97.775,19.700000000000273,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6389,244.186,37.10000000000093,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6378,168.635,23.09090909090824,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6365,170.973,26.181818181819175,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5531,199.93,33.70000000000175,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6289,176.157,29.545454545456096,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5597,145.614,29.400000000001114,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6261,239.06,37.10000000000093,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,5932,148.966,24.899999999999523,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6220,166.58,22.36363636363721,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6181,235.671,37.5,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6144,196.577,36.72727272727239,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5251,109.219,23.299999999998988,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5117,149.581,30.19999999999925,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5183,157.586,33.80000000000223,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5236,92.492,21.999999999999886,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,popppfskz_16,sendonly,5283,89.598,22.89999999999992,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,5832,146.574,27.300000000002456,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5792,144.112,23.599999999999,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5762,100.45,20.90000000000032,,,
2026-07-06T08:06:30.167Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5742,98.873,20.400000000000773,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6448,246.726,49.60000000000093,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6436,170.241,29.000000000002046,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6423,172.514,30.89999999999975,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5587,202.28,51.57142857142714,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6347,177.872,27.300000000002456,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5655,147.18,26.444444444444397,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6320,241.574,48.70000000000232,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,5988,150.51,21.571428571426004,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6278,168.123,25.600000000000023,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6240,238.279,50.99999999999909,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6202,198.69,35.300000000000864,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5310,110.565,24.399999999999977,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5176,151.66,36.50000000000091,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5242,159.82,41.99999999999875,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5295,93.66,17.900000000000205,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,popppfskz_16,sendonly,5342,90.823,19.499999999999318,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,5891,148.298,27.79999999999916,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5851,145.791,31.499999999999773,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5821,101.615,18.899999999999295,,,
2026-07-06T08:06:36.157Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5801,100.042,19.10000000000025,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6508,249.432,41.29999999999825,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6496,171.968,26.29999999999768,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6483,174.218,28.39999999999918,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5642,204.704,45.33333333333663,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6407,179.723,30.700000000001637,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5709,148.329,24.142857142858734,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6380,244.239,43.99999999999977,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6042,151.722,26.28571428571393,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6338,169.778,32.29999999999791,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6300,241.042,43.79999999999882,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6262,200.822,34.499999999999886,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5367,111.686,28.857142857144627,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5234,153.68,32.37500000000182,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5300,162.145,39.374999999999716,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5351,94.754,18.666666666668164,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,popppfskz_16,sendonly,5400,92.063,24.499999999999744,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,5951,150.093,30.19999999999925,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5911,147.602,28.10000000000059,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5881,102.855,22.400000000000375,,,
2026-07-06T08:06:42.151Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5861,101.217,18.69999999999976,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6558,251.417,39.6000000000015,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6545,173.309,25.899999999998613,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6532,175.614,31.200000000001182,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5669,205.737,36.666666666664895,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6456,181.189,32.99999999999841,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5739,149.11,23.5555555555575,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6429,246.18,42.00000000000159,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6057,152.142,31.33333333333136,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6388,171.19,30.000000000001137,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6349,242.939,43.50000000000023,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6311,202.334,29.400000000001114,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5396,112.512,31.555555555556225,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5240,153.942,42.00000000000159,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5303,162.262,38.99999999998727,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5355,94.85,24.00000000000091,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,popppfskz_16,sendonly,5403,92.15,18.000000000000682,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6001,151.858,28.49999999999966,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,5961,149.174,28.80000000000109,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5930,103.868,19.199999999999307,,,
2026-07-06T08:06:47.154Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5910,102.146,19.700000000000273,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6608,253.107,22.999999999998977,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6596,174.497,16.36363636363698,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6583,176.792,18.000000000000682,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5719,207.327,23.499999999998522,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6506,182.429,19.10000000000025,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5787,150.107,15.636363636363368,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6480,247.839,21.09090909090903,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6097,152.874,18.099999999998317,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6439,172.382,20.999999999999506,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6399,244.611,23.499999999998522,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6361,203.755,20.300000000000296,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5446,113.413,16.100000000000136,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5251,154.158,18.166666666663406,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5309,162.391,16.000000000000608,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5359,94.901,6.000000000000227,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,popppfskz_16,sendonly,5409,92.252,17.499999999998295,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6051,153.106,18.500000000000227,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6011,150.429,17.40000000000066,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,5980,104.678,13.89999999999958,,,
2026-07-06T08:06:52.165Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,5960,102.932,13.89999999999958,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6667,255.019,37.5,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6654,175.708,25.800000000000978,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6641,178.102,24.2999999999995,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5778,209.178,35.599999999999454,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6565,183.663,21.50000000000034,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5845,151.391,21.399999999999864,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6538,249.742,38.19999999999766,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6156,154.041,22.700000000000387,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6497,173.644,27.40000000000009,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6458,246.517,37.700000000000955,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6420,205.352,33.00000000000125,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5505,114.427,19.40000000000026,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5290,155.107,28.80000000000109,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5330,162.955,27.85714285714594,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5377,95.172,14.19999999999959,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,popppfskz_16,sendonly,5426,92.5,15.799999999998704,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6110,154.471,26.200000000000045,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6070,151.823,28.80000000000109,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,6039,105.621,17.00000000000017,,,
2026-07-06T08:06:58.153Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,6019,103.951,18.599999999999284,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6716,256.992,46.11111111111339,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6703,177.011,23.33333333333422,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6690,179.399,23.555555555554346,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5827,211.06,46.55555555555679,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6614,184.997,25.555555555557575,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5894,152.583,30.444444444444546,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6587,251.727,48.55555555555687,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6205,155.209,26.111111111112624,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6546,174.937,24.333333333335833,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6507,248.471,46.888888888888566,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6469,207.006,31.11111111111124,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5554,115.387,19.333333333334068,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5339,156.503,32.11111111110969,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5378,164.462,37.77777777777499,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5415,95.715,14.800000000001035,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,popppfskz_16,sendonly,5471,93.158,15.399999999999636,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6159,155.798,27.888888888889422,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6119,153.227,33.44444444444624,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,6088,106.512,25.444444444444358,,,
2026-07-06T08:07:03.153Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,6068,104.906,20.111111111112397,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6766,259.2,44.70000000000027,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6753,178.363,23.699999999999477,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6740,180.831,27.499999999997726,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5877,213.224,42.09999999999923,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6664,186.397,25.199999999998113,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5944,154.096,36.299999999999955,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6637,253.916,43.79999999999882,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6255,156.594,30.599999999998317,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6596,176.252,24.200000000001864,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6557,250.676,44.69999999999743,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6519,208.768,36.50000000000091,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5604,116.43,22.700000000000387,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5389,158.065,33.29999999999984,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5428,166.18,35.599999999999454,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5461,96.504,19.000000000001194,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,popppfskz_16,sendonly,5519,93.969,15.99999999999966,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6209,157.257,29.09999999999968,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6169,154.734,31.200000000001182,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,6138,107.472,18.599999999999284,,,
2026-07-06T08:07:08.154Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,6118,105.903,21.100000000001273,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6816,261.123,36.700000000001864,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6803,179.538,22.20000000000084,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6790,181.97,23.699999999999477,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5927,215.098,34.10000000000082,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6714,187.616,23.800000000002797,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,5994,155.321,23.499999999998522,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6687,255.764,35.300000000000864,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6305,157.759,21.89999999999941,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6646,177.322,21.60000000000082,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6607,252.552,34.699999999998,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6569,210.358,32.099999999999795,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5654,117.349,20.300000000000296,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5438,159.452,28.299999999998704,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5477,167.74,31.100000000000705,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5510,97.31,19.40000000000026,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,popppfskz_16,sendonly,5568,94.847,19.999999999998863,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6259,158.637,27.600000000001046,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6219,156.116,25.600000000000023,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,6188,108.325,19.599999999999795,,,
2026-07-06T08:07:13.170Z,ne8yfsgk3_0,gc7umqvtl_20,sendonly,6168,106.842,18.899999999999295,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,1xipn1n1q_1,sendonly,6876,263.531,45.999999999997954,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,gw0pxbqti_2,sendonly,6863,180.772,18.69999999999834,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,31e3dj2t0_3,sendonly,6850,183.377,23.900000000000432,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,bic23bmok_4,sendonly,5986,217.442,49.00000000000028,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,a70fhbthp_5,sendonly,6774,189.064,25.29999999999859,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,na60bhyvv_6,sendonly,6054,156.699,23.00000000000182,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,8v7kd2udf_7,sendonly,6747,258.144,47.59999999999991,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,qykixsyhw_8,sendonly,6362,159.044,32.571428571429806,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,4k7u60une_9,sendonly,6706,178.668,23.199999999999932,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,7zf1992ch_10,sendonly,6667,254.977,48.500000000001364,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,fon38u6u8_11,sendonly,6629,212.184,30.099999999998772,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,vptsdu6um_12,sendonly,5714,118.486,20.700000000000784,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,ejpx49x7w_13,sendonly,5495,161.236,34.857142857142826,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,ig1016kcr_14,sendonly,5535,169.725,36.3749999999996,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,2z212qiv7_15,sendonly,5570,98.379,16.00000000000108,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,popppfskz_16,sendonly,5628,95.928,14.399999999999125,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,4h78dnb7s_17,sendonly,6319,160.152,26.200000000000045,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,vyzvwhvo4_18,sendonly,6279,157.769,31.200000000001182,,,
2026-07-06T08:07:19.157Z,ne8yfsgk3_0,iale6nl8f_19,sendonly,6248,109.363,14.799999999999613,,,
