# WebRTC latency log
# peerId=x61ahas6w_0
# createdAt=2026-07-06T03:27:44.245Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T03:27:54.494Z,x61ahas6w_0,vgt28e2b1_15,sendonly,9826,200.788,20.100000000002183,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,xr00iicml_1,sendonly,10604,329.87,33.499999999997954,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10461,337.666,33.299999999997,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10420,259.303,29.199999999997317,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,23xeg2b14_4,sendonly,10389,325.141,35.400000000004184,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,4542wngzl_5,sendonly,10375,333.26,33.60000000000127,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10354,240.237,29.999999999998295,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10321,326.575,34.39999999999941,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10315,335.889,34.50000000000273,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10215,228.338,24.899999999999523,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,dnl7e911l_10,sendonly,9667,303.679,30.999999999994543,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,lbsda6xfc_11,sendonly,9771,318.772,34.99999999999659,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,xquslwhrq_12,sendonly,9625,187.072,21.399999999999864,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10044,208.172,22.59999999999991,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,turol16x0_14,sendonly,9997,233.922,24.600000000000932,,,
2026-07-06T03:28:00.498Z,x61ahas6w_0,vgt28e2b1_15,sendonly,9885,202.001,21.50000000000034,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,xr00iicml_1,sendonly,10663,331.825,36.199999999996635,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10520,339.642,33.9999999999975,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10479,260.76,29.800000000000182,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,23xeg2b14_4,sendonly,10448,327.028,34.00000000000318,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,4542wngzl_5,sendonly,10434,335.165,35.300000000000864,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10413,241.576,22.59999999999991,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10380,328.441,29.199999999997317,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10374,337.835,35.3999999999985,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10274,229.607,22.20000000000084,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,dnl7e911l_10,sendonly,9724,305.453,32.222222222218186,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,lbsda6xfc_11,sendonly,9830,320.815,35.50000000000182,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,xquslwhrq_12,sendonly,9682,188.184,22.22222222222096,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10103,209.444,22.99999999999872,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,turol16x0_14,sendonly,10055,235.344,25.899999999998613,,,
2026-07-06T03:28:06.492Z,x61ahas6w_0,vgt28e2b1_15,sendonly,9943,203.244,22.90000000000134,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,xr00iicml_1,sendonly,10722,333.48,39.800000000002456,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10579,341.211,38.60000000000241,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10539,262.058,25.59999999999718,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,23xeg2b14_4,sendonly,10507,328.639,40.800000000001546,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,4542wngzl_5,sendonly,10493,336.711,37.999999999999545,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10472,242.644,28.20000000000107,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10439,330.019,41.59999999999968,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10433,339.453,38.39999999999577,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10333,230.629,22.100000000000364,,,
