# WebRTC latency log
# peerId=s2ggsazms_0
# createdAt=2026-07-06T09:15:32.185Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T09:16:09.959Z,s2ggsazms_0,y9vuud7pc_5,sendonly,47,1.315,65.99999999999983,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,y4876bjlf_6,sendonly,292,9.038,35.733333333333306,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,makzvsz4h_7,sendonly,260,9.572,41.13333333333327,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,244,8.013,36.133333333333326,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,gi1ms2n46_9,sendonly,224,7.559,37.53333333333332,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,iw9l6x04q_10,sendonly,180,7.023,38.7142857142857,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,138,4.772,33.06249999999999,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,yt7rtre6m_12,sendonly,129,4.471,37.13333333333333,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,vvh1myimk_13,sendonly,106,3.504,35.13333333333334,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,id1ekt528_14,sendonly,81,1.592,19.42857142857143,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,43,0.589,14.499999999999996,,,
2026-07-06T09:16:09.959Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,2,0.029,14.5,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,29j6cu9ce_1,sendonly,380,12.823,28.357142857142875,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,xrownogik_3,sendonly,465,13.467,31.000000000000075,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,uu5pk67rl_2,sendonly,108,3.179,28.307692307692296,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,72klc1vis_4,sendonly,447,14.389,26.85714285714282,,,
