# WebRTC latency log
# peerId=50xvalrme_0
# createdAt=2026-07-06T06:04:26.475Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T06:04:42.457Z,50xvalrme_0,jtprv8okk_2,sendonly,693,13.322,20.49999999999983,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,wdf2vybo1_3,sendonly,665,20.288,33.59999999999985,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,55uaieagd_4,sendonly,574,10.714,14.799999999999969,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,4urh14ifs_5,sendonly,532,9.903,22.777777777777786,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,7yhsmj242_6,sendonly,526,20.971,46.999999999999886,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,fsv3t2vqc_7,sendonly,516,9.464,20.400000000000063,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,1fbbuz50i_8,sendonly,469,18.22,39.00000000000006,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,eqtcistz7_9,sendonly,451,9.981,23.199999999999932,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,plsidj2nm_10,sendonly,422,20.188,48.09999999999981,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,mtwxwwfcn_11,sendonly,408,18.711,44.50000000000003,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,5seshkilr_12,sendonly,313,4.606,10.70000000000002,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,t17igqu03_13,sendonly,309,3.855,11.7,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,ktj0wap3w_14,sendonly,245,9.815,32.00000000000003,,,
2026-07-06T06:04:42.457Z,50xvalrme_0,00ry7eav1_15,sendonly,207,6.578,25.700000000000056,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,n3a8oih22_1,sendonly,786,23.516,21.399999999999864,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,jtprv8okk_2,sendonly,753,14.408,15.899999999999894,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,wdf2vybo1_3,sendonly,725,22.275,21.699999999999875,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,55uaieagd_4,sendonly,634,11.606,12.899999999999956,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,4urh14ifs_5,sendonly,592,10.848,11.800000000000033,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,7yhsmj242_6,sendonly,586,23.43,28.900000000000148,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,fsv3t2vqc_7,sendonly,576,10.399,10.899999999999999,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,1fbbuz50i_8,sendonly,529,20.204,22.89999999999992,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,eqtcistz7_9,sendonly,511,11.068,13.899999999999935,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,plsidj2nm_10,sendonly,482,22.643,30.400000000000205,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,mtwxwwfcn_11,sendonly,468,21.053,28.300000000000125,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,5seshkilr_12,sendonly,373,5.182,7.400000000000073,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,t17igqu03_13,sendonly,369,4.497,7.899999999999973,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,ktj0wap3w_14,sendonly,305,11.576,22.10000000000001,,,
2026-07-06T06:04:48.454Z,50xvalrme_0,00ry7eav1_15,sendonly,267,7.979,16.600000000000037,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,n3a8oih22_1,sendonly,836,24.913,30.19999999999996,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,jtprv8okk_2,sendonly,803,15.141,16.000000000000014,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,wdf2vybo1_3,sendonly,775,23.647,29.799999999999827,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,55uaieagd_4,sendonly,684,12.292,12.700000000000067,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,4urh14ifs_5,sendonly,642,11.539,16.33333333333336,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,7yhsmj242_6,sendonly,636,25.121,38.899999999999935,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,fsv3t2vqc_7,sendonly,626,11.006,13.66666666666679,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,1fbbuz50i_8,sendonly,579,21.623,33.90000000000022,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,eqtcistz7_9,sendonly,561,11.745,14.444444444444335,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,plsidj2nm_10,sendonly,532,24.348,39.00000000000006,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,mtwxwwfcn_11,sendonly,518,22.553,34.50000000000024,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,5seshkilr_12,sendonly,423,5.612,8.6666666666667,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,t17igqu03_13,sendonly,419,4.918,9.200000000000053,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,ktj0wap3w_14,sendonly,355,12.81,28.40000000000007,,,
2026-07-06T06:04:53.456Z,50xvalrme_0,00ry7eav1_15,sendonly,317,8.927,20.699999999999896,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,n3a8oih22_1,sendonly,885,26.526,51.200000000000045,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,jtprv8okk_2,sendonly,852,16.087,26.999999999999957,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,wdf2vybo1_3,sendonly,824,25.283,48.600000000000065,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,55uaieagd_4,sendonly,733,13.144,28.800000000000026,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,4urh14ifs_5,sendonly,691,12.342,25,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,7yhsmj242_6,sendonly,685,27.068,57.500000000000284,,,
