# WebRTC latency log
# peerId=0begvyg5s_0
# createdAt=2026-07-06T11:34:06.490Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T11:34:16.434Z,0begvyg5s_0,fnapd7k2i_6,sendonly,631,32.495,24.99999999999858,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,cv5ioufw4_7,sendonly,889,39.134,27.066666666666585,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,875,36.881,28.46666666666664,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,408,14.511,,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,ltpas75jb_10,sendonly,837,31.169,26.066666666666787,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,cqfire4k8_11,sendonly,457,17.959,26.299999999999812,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,qpfruwr00_12,sendonly,759,29.845,29.866666666666696,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,8bqfav7ox_13,sendonly,671,25.138,26.909090909091173,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,5nittybr6_14,sendonly,709,26.446,28.266666666666872,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,635,22.968,28.461538461538538,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,rird0nuf8_16,sendonly,638,21.886,27.133333333333336,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,5nojx9pcs_17,sendonly,513,19.099,30.799999999999983,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,532,17.449,30.400000000000205,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,pg5lj96eg_19,sendonly,480,16.022,35.066666666666535,,,
2026-07-06T11:34:16.434Z,0begvyg5s_0,wateqwm70_20,sendonly,425,12.113,28.800000000000026,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1020,43.578,22.00000000000557,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,6rgh307vw_2,sendonly,953,42.952,21.000000000000796,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,09ofree0t_3,sendonly,1041,45.197,23.599999999999948,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,823,38.205,16.999999999995907,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,cn9psg1yb_5,sendonly,984,44.588,27.533333333333587,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,fnapd7k2i_6,sendonly,670,33.627,24.499999999999744,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,cv5ioufw4_7,sendonly,964,41.256,27.13333333333357,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,950,38.905,26.600000000000062,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,449,15.651,24.00000000000002,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,ltpas75jb_10,sendonly,912,33.26,27.866666666666617,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,cqfire4k8_11,sendonly,519,19.639,24.545454545454504,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,qpfruwr00_12,sendonly,834,32.128,28.53333333333339,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,8bqfav7ox_13,sendonly,722,26.68,24.00000000000002,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,5nittybr6_14,sendonly,784,28.587,27.866666666666617,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,694,24.786,31.363636363636587,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,rird0nuf8_16,sendonly,713,24.133,28.26666666666663,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,5nojx9pcs_17,sendonly,588,21.56,31.46666666666652,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,607,19.729,30.19999999999996,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,pg5lj96eg_19,sendonly,555,18.672,35.46666666666667,,,
2026-07-06T11:34:21.435Z,0begvyg5s_0,wateqwm70_20,sendonly,500,14.509,31.066666666666737,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1080,45.029,24.142857142857213,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,6rgh307vw_2,sendonly,1008,44.421,29.46666666666668,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,09ofree0t_3,sendonly,1131,47.424,25.133333333333496,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,834,38.468,25.800000000000978,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1073,46.967,29.857142857142804,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,fnapd7k2i_6,sendonly,676,33.794,28.499999999997527,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1053,43.763,30.428571428571058,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1039,41.252,26.571428571428562,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,498,16.983,27.285714285714388,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,ltpas75jb_10,sendonly,1001,35.772,30.071428571428527,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,cqfire4k8_11,sendonly,593,21.681,26.785714285714285,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,qpfruwr00_12,sendonly,923,34.807,32.142857142857345,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,8bqfav7ox_13,sendonly,784,28.457,29.7857142857144,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,5nittybr6_14,sendonly,873,31.097,29.000000000000167,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,783,27.396,31.785714285714306,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,rird0nuf8_16,sendonly,802,26.851,32.00000000000003,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,5nojx9pcs_17,sendonly,677,24.405,34.00000000000019,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,696,22.474,32.85714285714292,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,pg5lj96eg_19,sendonly,644,21.804,39.14285714285702,,,
2026-07-06T11:34:27.451Z,0begvyg5s_0,wateqwm70_20,sendonly,589,17.381,35.07142857142855,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1171,47.224,24.799999999999994,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,6rgh307vw_2,sendonly,1098,46.987,32.6666666666668,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,09ofree0t_3,sendonly,1221,49.89,25.73333333333352,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,884,39.864,27.93333333333313,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1164,49.77,32.600000000000286,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,fnapd7k2i_6,sendonly,713,34.952,33.46153846153809,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1144,46.619,32.93333333333332,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1130,43.995,30.199999999999722,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,588,19.675,30.533333333333463,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,ltpas75jb_10,sendonly,1092,38.495,29.7333333333332,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,cqfire4k8_11,sendonly,684,24.446,31.933333333333515,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,qpfruwr00_12,sendonly,1014,37.785,34.733333333332915,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,8bqfav7ox_13,sendonly,875,31.328,33.39999999999985,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,5nittybr6_14,sendonly,964,34.039,33.40000000000032,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,874,30.349,32.66666666666656,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,rird0nuf8_16,sendonly,893,29.84,33.53333333333334,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,5nojx9pcs_17,sendonly,768,27.805,37.4,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,787,25.562,34.00000000000011,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,pg5lj96eg_19,sendonly,735,25.369,40.466666666666626,,,
2026-07-06T11:34:33.437Z,0begvyg5s_0,wateqwm70_20,sendonly,680,20.578,38.600000000000044,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1246,49.12,27.266666666666595,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,6rgh307vw_2,sendonly,1173,49.177,31.399999999999768,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,09ofree0t_3,sendonly,1296,52.057,27.266666666666595,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,959,42.089,30.999999999999755,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1239,52.079,29.81250000000024,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,fnapd7k2i_6,sendonly,785,37.146,30.666666666666725,,,
